block	trial_type	phase	turn	tokens	alpha	final_value	correct	stay	earnings	response_time
1.000000	e_166_a1.4	dec_leave	1.000000	1.000000	1.400000	166.000000	0	0	0	19.201000
1.000000	e_166_a1.4	feedback	1	n/a	1.400000	166.000000	n/a	n/a	n/a	5.103000
2.000000	e_127_a1.2	dec_learn	1.000000	3.000000	1.200000	127.000000	n/a	n/a	n/a	29.401000
2.000000	e_127_a1.2	dec_learn	2.000000	7.000000	1.200000	127.000000	n/a	n/a	n/a	4.402000
2.000000	e_127_a1.2	dec_learn	3.000000	12.000000	1.200000	127.000000	n/a	n/a	n/a	13.392000
2.000000	e_127_a1.2	dec_learn	4.000000	17.000000	1.200000	127.000000	n/a	n/a	n/a	32.462000
2.000000	e_127_a1.2	dec_leave	5.000000	24.000000	1.200000	127.000000	0	0	0	23.762000
2.000000	e_127_a1.2	feedback	5	n/a	1.200000	127.000000	n/a	n/a	n/a	5.546000
3.000000	e_78_a1.2	dec_learn	1.000000	2.000000	1.200000	78.000000	n/a	n/a	n/a	7.968000
3.000000	e_78_a1.2	dec_learn	2.000000	4.000000	1.200000	78.000000	n/a	n/a	n/a	2.401000
3.000000	e_78_a1.2	dec_learn	3.000000	7.000000	1.200000	78.000000	n/a	n/a	n/a	21.010000
3.000000	e_78_a1.2	dec_stay	4.000000	11.000000	1.200000	78.000000	0	1	0	13.081000
3.000000	e_78_a1.2	feedback	4	n/a	1.200000	78.000000	n/a	n/a	n/a	3.502000
4.000000	e_166_a1.4	dec_learn	1.000000	1.000000	1.400000	166.000000	n/a	n/a	n/a	6.302000
4.000000	e_166_a1.4	dec_leave	2.000000	3.000000	1.400000	166.000000	0	0	0	11.062000
4.000000	e_166_a1.4	feedback	2	n/a	1.400000	166.000000	n/a	n/a	n/a	7.201000
5.000000	e_59_a1.4	dec_leave	1.000000	0.000000	1.400000	59.000000	1	0	8.5	10.802000
5.000000	e_59_a1.4	feedback	1	n/a	1.400000	59.000000	n/a	n/a	n/a	15.101000
6.000000	e_127_a1.2	dec_learn	1.000000	3.000000	1.200000	127.000000	n/a	n/a	n/a	6.610000
6.000000	e_127_a1.2	dec_learn	2.000000	7.000000	1.200000	127.000000	n/a	n/a	n/a	3.693000
6.000000	e_127_a1.2	dec_stay	3.000000	12.000000	1.200000	127.000000	1	1	7.5	6.683000
6.000000	e_127_a1.2	feedback	3	n/a	1.200000	127.000000	n/a	n/a	n/a	6.701000
7.000000	e_127_a1.2	dec_learn	1.000000	3.000000	1.200000	127.000000	n/a	n/a	n/a	10.501000
7.000000	e_127_a1.2	dec_learn	2.000000	7.000000	1.200000	127.000000	n/a	n/a	n/a	5.739000
7.000000	e_127_a1.2	dec_stay	3.000000	12.000000	1.200000	127.000000	1	1	7.5	1.782000
7.000000	e_127_a1.2	feedback	3	n/a	1.200000	127.000000	n/a	n/a	n/a	2.148000
8.000000	i_84_a1.4	dec_learn	1.000000	25.000000	1.400000	84.000000	n/a	n/a	n/a	10.476000
8.000000	i_84_a1.4	dec_stay	2.000000	42.000000	1.400000	84.000000	0	1	0	1.601000
8.000000	i_84_a1.4	feedback	2	n/a	1.400000	84.000000	n/a	n/a	n/a	3.465000
9.000000	i_88_a1.2	dec_learn	1.000000	16.000000	1.200000	88.000000	n/a	n/a	n/a	14.602000
9.000000	i_88_a1.2	dec_learn	2.000000	30.000000	1.200000	88.000000	n/a	n/a	n/a	14.600000
9.000000	i_88_a1.2	dec_learn	3.000000	42.000000	1.200000	88.000000	n/a	n/a	n/a	1.759000
9.000000	i_88_a1.2	dec_learn	4.000000	51.000000	1.200000	88.000000	n/a	n/a	n/a	1.700000
9.000000	i_88_a1.2	dec_leave	5.000000	59.000000	1.200000	88.000000	1	0	6.5	2.702000
9.000000	i_88_a1.2	feedback	5	n/a	1.200000	88.000000	n/a	n/a	n/a	6.372000
10.000000	i_84_a1.4	dec_learn	1.000000	25.000000	1.400000	84.000000	n/a	n/a	n/a	5.502000
10.000000	i_84_a1.4	dec_learn	2.000000	42.000000	1.400000	84.000000	n/a	n/a	n/a	4.027000
10.000000	i_84_a1.4	dec_learn	3.000000	55.000000	1.400000	84.000000	n/a	n/a	n/a	10.041000
10.000000	i_84_a1.4	dec_learn	4.000000	64.000000	1.400000	84.000000	n/a	n/a	n/a	3.101000
10.000000	i_84_a1.4	dec_learn	5.000000	70.000000	1.400000	84.000000	n/a	n/a	n/a	3.702000
10.000000	i_84_a1.4	dec_leave	6.000000	75.000000	1.400000	84.000000	1	0	6	6.184000
10.000000	i_84_a1.4	feedback	6	n/a	1.400000	84.000000	n/a	n/a	n/a	3.779000
11.000000	i_84_a1.4	dec_learn	1.000000	25.000000	1.400000	84.000000	n/a	n/a	n/a	11.598000
11.000000	i_84_a1.4	dec_leave	2.000000	42.000000	1.400000	84.000000	1	0	8	4.880000
11.000000	i_84_a1.4	feedback	2	n/a	1.400000	84.000000	n/a	n/a	n/a	4.364000
12.000000	i_116_a1.4	dec_learn	1.000000	34.000000	1.400000	116.000000	n/a	n/a	n/a	3.700000
12.000000	i_116_a1.4	dec_learn	2.000000	58.000000	1.400000	116.000000	n/a	n/a	n/a	1.973000
12.000000	i_116_a1.4	dec_learn	3.000000	75.000000	1.400000	116.000000	n/a	n/a	n/a	2.701000
12.000000	i_116_a1.4	dec_learn	4.000000	87.000000	1.400000	116.000000	n/a	n/a	n/a	3.458000
12.000000	i_116_a1.4	dec_learn	5.000000	96.000000	1.400000	116.000000	n/a	n/a	n/a	4.701000
12.000000	i_116_a1.4	dec_stay	6.000000	102.000000	1.400000	116.000000	1	1	6	1.800000
12.000000	i_116_a1.4	feedback	6	n/a	1.400000	116.000000	n/a	n/a	n/a	2.746000
13.000000	e_59_a1.4	dec_learn	1.000000	0.000000	1.400000	59.000000	n/a	n/a	n/a	3.755000
13.000000	e_59_a1.4	dec_learn	2.000000	1.000000	1.400000	59.000000	n/a	n/a	n/a	2.501000
13.000000	e_59_a1.4	dec_learn	3.000000	2.000000	1.400000	59.000000	n/a	n/a	n/a	2.155000
13.000000	e_59_a1.4	dec_learn	4.000000	3.000000	1.400000	59.000000	n/a	n/a	n/a	7.875000
13.000000	e_59_a1.4	dec_stay	5.000000	5.000000	1.400000	59.000000	0	1	0	5.202000
13.000000	e_59_a1.4	feedback	5	n/a	1.400000	59.000000	n/a	n/a	n/a	2.082000
14.000000	i_113_a1.2	dec_learn	1.000000	21.000000	1.200000	113.000000	n/a	n/a	n/a	2.870000
14.000000	i_113_a1.2	dec_learn	2.000000	39.000000	1.200000	113.000000	n/a	n/a	n/a	2.201000
14.000000	i_113_a1.2	dec_learn	3.000000	53.000000	1.200000	113.000000	n/a	n/a	n/a	3.102000
14.000000	i_113_a1.2	dec_learn	4.000000	66.000000	1.200000	113.000000	n/a	n/a	n/a	3.370000
14.000000	i_113_a1.2	dec_stay	5.000000	76.000000	1.200000	113.000000	1	1	6.5	3.374000
14.000000	i_113_a1.2	feedback	5	n/a	1.200000	113.000000	n/a	n/a	n/a	2.502000
15.000000	i_116_a1.4	dec_learn	1.000000	34.000000	1.400000	116.000000	n/a	n/a	n/a	2.658000
15.000000	i_116_a1.4	dec_learn	2.000000	58.000000	1.400000	116.000000	n/a	n/a	n/a	1.762000
15.000000	i_116_a1.4	dec_learn	3.000000	75.000000	1.400000	116.000000	n/a	n/a	n/a	3.007000
15.000000	i_116_a1.4	dec_learn	4.000000	87.000000	1.400000	116.000000	n/a	n/a	n/a	4.002000
