block	trial_type	phase	turn	tokens	alpha	final_value	correct	stay	earnings	response_time
1.000000	e_59_a1.4	dec_learn	1.000000	0.000000	1.400000	59.000000	n/a	n/a	n/a	19.635000
1.000000	e_59_a1.4	dec_stay	2.000000	1.000000	1.400000	59.000000	0	1	0	10.648000
1.000000	e_59_a1.4	feedback	2	n/a	1.400000	59.000000	n/a	n/a	n/a	10.258000
2.000000	e_127_a1.2	dec_stay	1.000000	3.000000	1.200000	127.000000	1	1	8.5	13.719000
2.000000	e_127_a1.2	feedback	1	n/a	1.200000	127.000000	n/a	n/a	n/a	15.632000
3.000000	i_88_a1.2	dec_stay	1.000000	16.000000	1.200000	88.000000	0	1	0	4.431000
3.000000	i_88_a1.2	feedback	1	n/a	1.200000	88.000000	n/a	n/a	n/a	9.727000
4.000000	e_59_a1.4	dec_learn	1.000000	0.000000	1.400000	59.000000	n/a	n/a	n/a	5.537000
4.000000	e_59_a1.4	dec_leave	2.000000	1.000000	1.400000	59.000000	1	0	8	10.372000
4.000000	e_59_a1.4	feedback	2	n/a	1.400000	59.000000	n/a	n/a	n/a	5.894000
5.000000	i_116_a1.4	dec_stay	1.000000	34.000000	1.400000	116.000000	1	1	8.5	16.619000
5.000000	i_116_a1.4	feedback	1	n/a	1.400000	116.000000	n/a	n/a	n/a	8.846000
6.000000	e_166_a1.4	dec_leave	1.000000	1.000000	1.400000	166.000000	0	0	0	7.755000
6.000000	e_166_a1.4	feedback	1	n/a	1.400000	166.000000	n/a	n/a	n/a	7.852000
7.000000	e_127_a1.2	dec_learn	1.000000	3.000000	1.200000	127.000000	n/a	n/a	n/a	5.744000
7.000000	e_127_a1.2	dec_leave	2.000000	7.000000	1.200000	127.000000	0	0	0	9.683000
7.000000	e_127_a1.2	feedback	2	n/a	1.200000	127.000000	n/a	n/a	n/a	4.369000
8.000000	i_84_a1.4	dec_stay	1.000000	25.000000	1.400000	84.000000	0	1	0	6.385000
8.000000	i_84_a1.4	feedback	1	n/a	1.400000	84.000000	n/a	n/a	n/a	3.119000
9.000000	i_88_a1.2	dec_learn	1.000000	16.000000	1.200000	88.000000	n/a	n/a	n/a	8.910000
9.000000	i_88_a1.2	dec_stay	2.000000	30.000000	1.200000	88.000000	0	1	0	7.478000
9.000000	i_88_a1.2	feedback	2	n/a	1.200000	88.000000	n/a	n/a	n/a	7.770000
10.000000	i_84_a1.4	dec_learn	1.000000	25.000000	1.400000	84.000000	n/a	n/a	n/a	7.780000
10.000000	i_84_a1.4	dec_stay	2.000000	42.000000	1.400000	84.000000	0	1	0	4.343000
10.000000	i_84_a1.4	feedback	2	n/a	1.400000	84.000000	n/a	n/a	n/a	6.267000
11.000000	e_59_a1.4	dec_leave	1.000000	0.000000	1.400000	59.000000	1	0	8.5	7.892000
11.000000	e_59_a1.4	feedback	1	n/a	1.400000	59.000000	n/a	n/a	n/a	8.285000
12.000000	i_113_a1.2	dec_learn	1.000000	21.000000	1.200000	113.000000	n/a	n/a	n/a	6.693000
12.000000	i_113_a1.2	dec_stay	2.000000	39.000000	1.200000	113.000000	1	1	8	5.825000
12.000000	i_113_a1.2	feedback	2	n/a	1.200000	113.000000	n/a	n/a	n/a	4.252000
13.000000	i_113_a1.2	dec_learn	1.000000	21.000000	1.200000	113.000000	n/a	n/a	n/a	7.409000
13.000000	i_113_a1.2	dec_stay	2.000000	39.000000	1.200000	113.000000	1	1	8	5.176000
13.000000	i_113_a1.2	feedback	2	n/a	1.200000	113.000000	n/a	n/a	n/a	6.612000
14.000000	e_78_a1.2	dec_learn	1.000000	2.000000	1.200000	78.000000	n/a	n/a	n/a	7.188000
14.000000	e_78_a1.2	dec_leave	2.000000	4.000000	1.200000	78.000000	1	0	8	6.494000
14.000000	e_78_a1.2	feedback	2	n/a	1.200000	78.000000	n/a	n/a	n/a	6.537000
15.000000	i_116_a1.4	dec_learn	1.000000	34.000000	1.400000	116.000000	n/a	n/a	n/a	6.487000
15.000000	i_116_a1.4	dec_stay	2.000000	58.000000	1.400000	116.000000	1	1	8	7.742000
15.000000	i_116_a1.4	feedback	2	n/a	1.400000	116.000000	n/a	n/a	n/a	3.779000
16.000000	i_88_a1.2	dec_learn	1.000000	16.000000	1.200000	88.000000	n/a	n/a	n/a	6.559000
16.000000	i_88_a1.2	dec_leave	2.000000	30.000000	1.200000	88.000000	1	0	8	6.406000
16.000000	i_88_a1.2	feedback	2	n/a	1.200000	88.000000	n/a	n/a	n/a	4.753000
17.000000	e_127_a1.2	dec_learn	1.000000	3.000000	1.200000	127.000000	n/a	n/a	n/a	5.587000
17.000000	e_127_a1.2	dec_leave	2.000000	7.000000	1.200000	127.000000	0	0	0	4.495000
17.000000	e_127_a1.2	feedback	2	n/a	1.200000	127.000000	n/a	n/a	n/a	5.573000
18.000000	i_116_a1.4	dec_learn	1.000000	34.000000	1.400000	116.000000	n/a	n/a	n/a	7.028000
18.000000	i_116_a1.4	dec_stay	2.000000	58.000000	1.400000	116.000000	1	1	8	5.078000
18.000000	i_116_a1.4	feedback	2	n/a	1.400000	116.000000	n/a	n/a	n/a	7.449000
19.000000	i_84_a1.4	dec_learn	1.000000	25.000000	1.400000	84.000000	n/a	n/a	n/a	4.990000
19.000000	i_84_a1.4	dec_stay	2.000000	42.000000	1.400000	84.000000	0	1	0	5.154000
19.000000	i_84_a1.4	feedback	2	n/a	1.400000	84.000000	n/a	n/a	n/a	8.290000
20.000000	e_166_a1.4	dec_learn	1.000000	1.000000	1.400000	166.000000	n/a	n/a	n/a	4.286000
20.000000	e_166_a1.4	dec_leave	2.000000	3.000000	1.400000	166.000000	0	0	0	8.615000
20.000000	e_166_a1.4	feedback	2	n/a	1.400000	166.000000	n/a	n/a	n/a	4.510000
21.000000	e_78_a1.2	dec_learn	1.000000	2.000000	1.200000	78.000000	n/a	n/a	n/a	6.009000
21.000000	e_78_a1.2	dec_leave	2.000000	4.000000	1.200000	78.000000	1	0	8	4.091000
21.000000	e_78_a1.2	feedback	2	n/a	1.200000	78.000000	n/a	n/a	n/a	6.850000
22.000000	i_113_a1.2	dec_learn	1.000000	21.000000	1.200000	113.000000	n/a	n/a	n/a	5.552000
22.000000	i_113_a1.2	dec_stay	2.000000	39.000000	1.200000	113.000000	1	1	8	3.856000
22.000000	i_113_a1.2	feedback	2	n/a	1.200000	113.000000	n/a	n/a	n/a	7.227000
23.000000	e_78_a1.2	dec_learn	1.000000	2.000000	1.200000	78.000000	n/a	n/a	n/a	5.152000
23.000000	e_78_a1.2	dec_leave	2.000000	4.000000	1.200000	78.000000	1	0	8	4.890000
23.000000	e_78_a1.2	feedback	2	n/a	1.200000	78.000000	n/a	n/a	n/a	4.143000
24.000000	e_166_a1.4	dec_learn	1.000000	1.000000	1.400000	166.000000	n/a	n/a	n/a	4.626000
24.000000	e_166_a1.4	dec_leave	2.000000	3.000000	1.400000	166.000000	0	0	0	4.204000
24.000000	e_166_a1.4	feedback	2	n/a	1.400000	166.000000	n/a	n/a	n/a	3.932000
