block	trial_type	phase	turn	tokens	alpha	final_value	correct	stay	earnings	response_time
1.000000	e_166_a1.4	dec_learn	1.000000	1.000000	1.400000	166.000000	n/a	n/a	n/a	6.200000
1.000000	e_166_a1.4	dec_learn	2.000000	3.000000	1.400000	166.000000	n/a	n/a	n/a	3.595000
1.000000	e_166_a1.4	dec_stay	3.000000	5.000000	1.400000	166.000000	1	1	7.5	4.702000
1.000000	e_166_a1.4	feedback	3	n/a	1.400000	166.000000	n/a	n/a	n/a	3.153000
2.000000	i_113_a1.2	dec_stay	1.000000	21.000000	1.200000	113.000000	1	1	8.5	5.438000
2.000000	i_113_a1.2	feedback	1	n/a	1.200000	113.000000	n/a	n/a	n/a	2.693000
3.000000	e_78_a1.2	dec_stay	1.000000	2.000000	1.200000	78.000000	0	1	0	3.887000
3.000000	e_78_a1.2	feedback	1	n/a	1.200000	78.000000	n/a	n/a	n/a	3.504000
4.000000	e_166_a1.4	dec_learn	1.000000	1.000000	1.400000	166.000000	n/a	n/a	n/a	7.485000
4.000000	e_166_a1.4	dec_learn	2.000000	3.000000	1.400000	166.000000	n/a	n/a	n/a	4.017000
4.000000	e_166_a1.4	dec_stay	3.000000	5.000000	1.400000	166.000000	1	1	7.5	4.831000
4.000000	e_166_a1.4	feedback	3	n/a	1.400000	166.000000	n/a	n/a	n/a	6.542000
5.000000	i_116_a1.4	dec_stay	1.000000	34.000000	1.400000	116.000000	1	1	8.5	4.303000
5.000000	i_116_a1.4	feedback	1	n/a	1.400000	116.000000	n/a	n/a	n/a	3.300000
6.000000	i_88_a1.2	dec_stay	1.000000	16.000000	1.200000	88.000000	0	1	0	4.871000
6.000000	i_88_a1.2	feedback	1	n/a	1.200000	88.000000	n/a	n/a	n/a	2.762000
7.000000	e_78_a1.2	dec_learn	1.000000	2.000000	1.200000	78.000000	n/a	n/a	n/a	4.501000
7.000000	e_78_a1.2	dec_learn	2.000000	4.000000	1.200000	78.000000	n/a	n/a	n/a	5.051000
7.000000	e_78_a1.2	dec_stay	3.000000	7.000000	1.200000	78.000000	0	1	0	3.902000
7.000000	e_78_a1.2	feedback	3	n/a	1.200000	78.000000	n/a	n/a	n/a	3.195000
8.000000	i_113_a1.2	dec_learn	1.000000	21.000000	1.200000	113.000000	n/a	n/a	n/a	4.801000
8.000000	i_113_a1.2	dec_learn	2.000000	39.000000	1.200000	113.000000	n/a	n/a	n/a	3.814000
8.000000	i_113_a1.2	dec_learn	3.000000	53.000000	1.200000	113.000000	n/a	n/a	n/a	4.079000
8.000000	i_113_a1.2	dec_learn	4.000000	66.000000	1.200000	113.000000	n/a	n/a	n/a	3.822000
8.000000	i_113_a1.2	dec_learn	5.000000	76.000000	1.200000	113.000000	n/a	n/a	n/a	4.570000
8.000000	i_113_a1.2	dec_stay	6.000000	84.000000	1.200000	113.000000	1	1	6	7.291000
8.000000	i_113_a1.2	feedback	6	n/a	1.200000	113.000000	n/a	n/a	n/a	4.263000
9.000000	e_78_a1.2	dec_learn	1.000000	2.000000	1.200000	78.000000	n/a	n/a	n/a	7.219000
9.000000	e_78_a1.2	dec_stay	2.000000	4.000000	1.200000	78.000000	0	1	0	6.173000
9.000000	e_78_a1.2	feedback	2	n/a	1.200000	78.000000	n/a	n/a	n/a	2.400000
10.000000	e_59_a1.4	dec_learn	1.000000	0.000000	1.400000	59.000000	n/a	n/a	n/a	3.100000
10.000000	e_59_a1.4	dec_learn	2.000000	1.000000	1.400000	59.000000	n/a	n/a	n/a	3.089000
10.000000	e_59_a1.4	dec_learn	3.000000	2.000000	1.400000	59.000000	n/a	n/a	n/a	3.562000
10.000000	e_59_a1.4	dec_learn	4.000000	3.000000	1.400000	59.000000	n/a	n/a	n/a	5.601000
10.000000	e_59_a1.4	dec_stay	5.000000	5.000000	1.400000	59.000000	0	1	0	4.200000
10.000000	e_59_a1.4	feedback	5	n/a	1.400000	59.000000	n/a	n/a	n/a	2.972000
11.000000	i_116_a1.4	dec_learn	1.000000	34.000000	1.400000	116.000000	n/a	n/a	n/a	3.135000
11.000000	i_116_a1.4	dec_learn	2.000000	58.000000	1.400000	116.000000	n/a	n/a	n/a	2.953000
11.000000	i_116_a1.4	dec_learn	3.000000	75.000000	1.400000	116.000000	n/a	n/a	n/a	2.967000
11.000000	i_116_a1.4	dec_learn	4.000000	87.000000	1.400000	116.000000	n/a	n/a	n/a	3.430000
11.000000	i_116_a1.4	dec_learn	5.000000	96.000000	1.400000	116.000000	n/a	n/a	n/a	2.948000
11.000000	i_116_a1.4	dec_stay	6.000000	102.000000	1.400000	116.000000	1	1	6	7.625000
11.000000	i_116_a1.4	feedback	6	n/a	1.400000	116.000000	n/a	n/a	n/a	27.247000
12.000000	e_127_a1.2	dec_learn	1.000000	3.000000	1.200000	127.000000	n/a	n/a	n/a	3.500000
12.000000	e_127_a1.2	dec_learn	2.000000	7.000000	1.200000	127.000000	n/a	n/a	n/a	3.201000
