block	trial_type	phase	turn	tokens	alpha	final_value	correct	stay	earnings	response_time
1.000000	i_84_a1.4	dec_learn	1.000000	25.000000	1.400000	84.000000	n/a	n/a	n/a	4.014000
1.000000	i_84_a1.4	dec_learn	2.000000	42.000000	1.400000	84.000000	n/a	n/a	n/a	2.970000
1.000000	i_84_a1.4	dec_leave	3.000000	55.000000	1.400000	84.000000	1	0	7.5	8.025000
1.000000	i_84_a1.4	feedback	3	n/a	1.400000	84.000000	n/a	n/a	n/a	3.459000
2.000000	i_88_a1.2	dec_learn	1.000000	16.000000	1.200000	88.000000	n/a	n/a	n/a	6.187000
2.000000	i_88_a1.2	dec_learn	2.000000	30.000000	1.200000	88.000000	n/a	n/a	n/a	3.929000
2.000000	i_88_a1.2	dec_learn	3.000000	42.000000	1.200000	88.000000	n/a	n/a	n/a	5.090000
2.000000	i_88_a1.2	dec_leave	4.000000	51.000000	1.200000	88.000000	1	0	7	4.854000
2.000000	i_88_a1.2	feedback	4	n/a	1.200000	88.000000	n/a	n/a	n/a	3.751000
3.000000	i_88_a1.2	dec_learn	1.000000	16.000000	1.200000	88.000000	n/a	n/a	n/a	3.885000
3.000000	i_88_a1.2	dec_learn	2.000000	30.000000	1.200000	88.000000	n/a	n/a	n/a	2.439000
3.000000	i_88_a1.2	dec_learn	3.000000	42.000000	1.200000	88.000000	n/a	n/a	n/a	2.955000
3.000000	i_88_a1.2	dec_learn	4.000000	51.000000	1.200000	88.000000	n/a	n/a	n/a	3.538000
3.000000	i_88_a1.2	dec_leave	5.000000	59.000000	1.200000	88.000000	1	0	6.5	4.256000
3.000000	i_88_a1.2	feedback	5	n/a	1.200000	88.000000	n/a	n/a	n/a	2.025000
4.000000	i_84_a1.4	dec_learn	1.000000	25.000000	1.400000	84.000000	n/a	n/a	n/a	3.096000
4.000000	i_84_a1.4	dec_learn	2.000000	42.000000	1.400000	84.000000	n/a	n/a	n/a	3.205000
4.000000	i_84_a1.4	dec_learn	3.000000	55.000000	1.400000	84.000000	n/a	n/a	n/a	2.460000
4.000000	i_84_a1.4	dec_stay	4.000000	64.000000	1.400000	84.000000	0	1	0	3.211000
4.000000	i_84_a1.4	feedback	4	n/a	1.400000	84.000000	n/a	n/a	n/a	3.018000
5.000000	i_113_a1.2	dec_learn	1.000000	21.000000	1.200000	113.000000	n/a	n/a	n/a	2.710000
5.000000	i_113_a1.2	dec_learn	2.000000	39.000000	1.200000	113.000000	n/a	n/a	n/a	2.255000
5.000000	i_113_a1.2	dec_learn	3.000000	53.000000	1.200000	113.000000	n/a	n/a	n/a	2.698000
5.000000	i_113_a1.2	dec_learn	4.000000	66.000000	1.200000	113.000000	n/a	n/a	n/a	2.121000
5.000000	i_113_a1.2	dec_leave	5.000000	76.000000	1.200000	113.000000	0	0	0	8.287000
5.000000	i_113_a1.2	feedback	5	n/a	1.200000	113.000000	n/a	n/a	n/a	1.598000
6.000000	i_116_a1.4	dec_learn	1.000000	34.000000	1.400000	116.000000	n/a	n/a	n/a	3.149000
