block	trial_type	phase	turn	tokens	alpha	final_value	correct	stay	earnings	response_time
1.000000	e_127_a1.2	dec_learn	1.000000	3.000000	1.200000	127.000000	n/a	n/a	n/a	5.115
1.000000	e_127_a1.2	dec_learn	2.000000	7.000000	1.200000	127.000000	n/a	n/a	n/a	6.338
1.000000	e_127_a1.2	dec_learn	3.000000	12.000000	1.200000	127.000000	n/a	n/a	n/a	5.389
1.000000	e_127_a1.2	dec_learn	4.000000	17.000000	1.200000	127.000000	n/a	n/a	n/a	11.943
1.000000	e_127_a1.2	dec_learn	5.000000	24.000000	1.200000	127.000000	n/a	n/a	n/a	16.274
1.000000	e_127_a1.2	dec_stay	6.000000	32.000000	1.200000	127.000000	1	1	6	5.316
1.000000	e_127_a1.2	feedback	6	n/a	1.200000	127.000000	n/a	n/a	n/a	10.539
2.000000	i_84_a1.4	dec_learn	1.000000	25.000000	1.400000	84.000000	n/a	n/a	n/a	6.022
2.000000	i_84_a1.4	dec_learn	2.000000	42.000000	1.400000	84.000000	n/a	n/a	n/a	7.432
2.000000	i_84_a1.4	dec_stay	3.000000	55.000000	1.400000	84.000000	0	1	0	7.511
2.000000	i_84_a1.4	feedback	3	n/a	1.400000	84.000000	n/a	n/a	n/a	7.032
3.000000	i_88_a1.2	dec_learn	1.000000	16.000000	1.200000	88.000000	n/a	n/a	n/a	7.399
3.000000	i_88_a1.2	dec_learn	2.000000	30.000000	1.200000	88.000000	n/a	n/a	n/a	5.241
3.000000	i_88_a1.2	dec_learn	3.000000	42.000000	1.200000	88.000000	n/a	n/a	n/a	12.277
3.000000	i_88_a1.2	dec_stay	4.000000	51.000000	1.200000	88.000000	0	1	0	6.023
3.000000	i_88_a1.2	feedback	4	n/a	1.200000	88.000000	n/a	n/a	n/a	8.151
4.000000	e_59_a1.4	dec_learn	1.000000	0.000000	1.400000	59.000000	n/a	n/a	n/a	8.122
4.000000	e_59_a1.4	dec_learn	2.000000	1.000000	1.400000	59.000000	n/a	n/a	n/a	3.421
4.000000	e_59_a1.4	dec_learn	3.000000	2.000000	1.400000	59.000000	n/a	n/a	n/a	5.723
4.000000	e_59_a1.4	dec_learn	4.000000	3.000000	1.400000	59.000000	n/a	n/a	n/a	5.062
4.000000	e_59_a1.4	dec_leave	5.000000	5.000000	1.400000	59.000000	1	0	6.5	4.378
4.000000	e_59_a1.4	feedback	5	n/a	1.400000	59.000000	n/a	n/a	n/a	7.557
5.000000	i_88_a1.2	dec_learn	1.000000	16.000000	1.200000	88.000000	n/a	n/a	n/a	6.123
5.000000	i_88_a1.2	dec_learn	2.000000	30.000000	1.200000	88.000000	n/a	n/a	n/a	4.329
5.000000	i_88_a1.2	dec_learn	3.000000	42.000000	1.200000	88.000000	n/a	n/a	n/a	5.62
5.000000	i_88_a1.2	dec_learn	4.000000	51.000000	1.200000	88.000000	n/a	n/a	n/a	7.15
5.000000	i_88_a1.2	dec_learn	5.000000	59.000000	1.200000	88.000000	n/a	n/a	n/a	6.341
5.000000	i_88_a1.2	dec_stay	6.000000	66.000000	1.200000	88.000000	0	1	0	4.159
5.000000	i_88_a1.2	feedback	6	n/a	1.200000	88.000000	n/a	n/a	n/a	5.816
6.000000	e_78_a1.2	dec_learn	1.000000	2.000000	1.200000	78.000000	n/a	n/a	n/a	6.538
6.000000	e_78_a1.2	dec_learn	2.000000	4.000000	1.200000	78.000000	n/a	n/a	n/a	3.537
6.000000	e_78_a1.2	dec_learn	3.000000	7.000000	1.200000	78.000000	n/a	n/a	n/a	3.781
6.000000	e_78_a1.2	dec_learn	4.000000	11.000000	1.200000	78.000000	n/a	n/a	n/a	4.184
6.000000	e_78_a1.2	dec_stay	5.000000	15.000000	1.200000	78.000000	0	1	0	4.059
6.000000	e_78_a1.2	feedback	5	n/a	1.200000	78.000000	n/a	n/a	n/a	9.049
7.000000	i_116_a1.4	dec_learn	1.000000	34.000000	1.400000	116.000000	n/a	n/a	n/a	7.687
7.000000	i_116_a1.4	dec_learn	2.000000	58.000000	1.400000	116.000000	n/a	n/a	n/a	4.373
7.000000	i_116_a1.4	dec_learn	3.000000	75.000000	1.400000	116.000000	n/a	n/a	n/a	4.379
7.000000	i_116_a1.4	dec_learn	4.000000	87.000000	1.400000	116.000000	n/a	n/a	n/a	4.085
7.000000	i_116_a1.4	dec_stay	5.000000	96.000000	1.400000	116.000000	1	1	6.5	5.766
7.000000	i_116_a1.4	feedback	5	n/a	1.400000	116.000000	n/a	n/a	n/a	8.816
8.000000	i_113_a1.2	dec_learn	1.000000	21.000000	1.200000	113.000000	n/a	n/a	n/a	4.521
8.000000	i_113_a1.2	dec_learn	2.000000	39.000000	1.200000	113.000000	n/a	n/a	n/a	4.997
8.000000	i_113_a1.2	dec_learn	3.000000	53.000000	1.200000	113.000000	n/a	n/a	n/a	5.466
8.000000	i_113_a1.2	dec_learn	4.000000	66.000000	1.200000	113.000000	n/a	n/a	n/a	5.431
8.000000	i_113_a1.2	dec_learn	5.000000	76.000000	1.200000	113.000000	n/a	n/a	n/a	3.471
8.000000	i_113_a1.2	dec_leave	6.000000	84.000000	1.200000	113.000000	0	0	0	10.866
8.000000	i_113_a1.2	feedback	6	n/a	1.200000	113.000000	n/a	n/a	n/a	10.304
9.000000	e_127_a1.2	dec_learn	1.000000	3.000000	1.200000	127.000000	n/a	n/a	n/a	4.676
9.000000	e_127_a1.2	dec_learn	2.000000	7.000000	1.200000	127.000000	n/a	n/a	n/a	3.84
9.000000	e_127_a1.2	dec_learn	3.000000	12.000000	1.200000	127.000000	n/a	n/a	n/a	3.081
9.000000	e_127_a1.2	dec_learn	4.000000	17.000000	1.200000	127.000000	n/a	n/a	n/a	6.866
9.000000	e_127_a1.2	dec_learn	5.000000	24.000000	1.200000	127.000000	n/a	n/a	n/a	4.935
9.000000	e_127_a1.2	dec_leave	6.000000	32.000000	1.200000	127.000000	0	0	0	5.475
9.000000	e_127_a1.2	feedback	6	n/a	1.200000	127.000000	n/a	n/a	n/a	4.528
10.000000	e_127_a1.2	dec_learn	1.000000	3.000000	1.200000	127.000000	n/a	n/a	n/a	5.746
10.000000	e_127_a1.2	dec_learn	2.000000	7.000000	1.200000	127.000000	n/a	n/a	n/a	4.21
10.000000	e_127_a1.2	dec_learn	3.000000	12.000000	1.200000	127.000000	n/a	n/a	n/a	5.021
10.000000	e_127_a1.2	dec_learn	4.000000	17.000000	1.200000	127.000000	n/a	n/a	n/a	9.28
10.000000	e_127_a1.2	dec_learn	5.000000	24.000000	1.200000	127.000000	n/a	n/a	n/a	5.469
10.000000	e_127_a1.2	dec_stay	6.000000	32.000000	1.200000	127.000000	1	1	6	8.967
10.000000	e_127_a1.2	feedback	6	n/a	1.200000	127.000000	n/a	n/a	n/a	8.832
11.000000	i_116_a1.4	dec_learn	1.000000	34.000000	1.400000	116.000000	n/a	n/a	n/a	3.918
11.000000	i_116_a1.4	dec_learn	2.000000	58.000000	1.400000	116.000000	n/a	n/a	n/a	5.997
11.000000	i_116_a1.4	dec_learn	3.000000	75.000000	1.400000	116.000000	n/a	n/a	n/a	9.847
11.000000	i_116_a1.4	dec_learn	4.000000	87.000000	1.400000	116.000000	n/a	n/a	n/a	9.504
11.000000	i_116_a1.4	dec_stay	5.000000	96.000000	1.400000	116.000000	1	1	6.5	10.787
11.000000	i_116_a1.4	feedback	5	n/a	1.400000	116.000000	n/a	n/a	n/a	5.971
12.000000	i_84_a1.4	dec_learn	1.000000	25.000000	1.400000	84.000000	n/a	n/a	n/a	4.177
